"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10097648,"Creion pentru sprancene Makeup Revolution, Bushy Brow (Concentratie: Creion contur sprancene, Culoare produse: Ash Brown, Gramaj: 0,5 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fcreion-pentru-sprancene-makeup-revolution-bushy-brow%3Fv%3D10097648,https://cdnmpro.com/276449694/p/raw/4/creion-pentru-sprancene-makeup-revolution-bushy-brow~46614.jpg,39,,0,0
Hiris.ro,"Cosmetice > Machiaj > Ruj si creion de buze","Makeup Revolution",10097652,"Ruj de buze lichid Makeup Revolution London, Lip Gone Rogue (Concentratie: Lip sticks, Gramaj: 3 ml, Nuanta Ruj: 124 Gone Rogue)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fruj-si-creion-de-buze%2Fmakeup-revolution%2Fruj-de-buze-lichid-makeup-revolution-london-lip-gone-rogue%3Fv%3D10097652,https://cdnmpro.com/276449694/p/raw/5/ruj-de-buze-lichid-makeup-revolution-london-lip-gone-rogue~46615.jpg,38,29,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10097647,"Creion pentru sprancene Makeup Revolution, Bushy Brow (Concentratie: Creion contur sprancene, Culoare produse: Medium Brown, Gramaj: 0,5 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fcreion-pentru-sprancene-makeup-revolution-bushy-brow%3Fv%3D10097647,https://cdnmpro.com/276449694/p/raw/3/creion-pentru-sprancene-makeup-revolution-bushy-brow~46613.jpg,38,32,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10097646,"Creion pentru sprancene Makeup Revolution, Bushy Brow (Concentratie: Creion contur sprancene, Culoare produse: Dark Brown, Gramaj: 0,5 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fcreion-pentru-sprancene-makeup-revolution-bushy-brow%3Fv%3D10097646,https://cdnmpro.com/276449694/p/raw/2/creion-pentru-sprancene-makeup-revolution-bushy-brow~46612.jpg,39,,0,0
Hiris.ro,"Cosmetice > Machiaj > Farduri si Truse de machiaj","Makeup Revolution",10198728,"Paleta de Farduri MAKEUP REVOLUTION I Heart (Concentratie: Trusa de farduri, Gramaj: 18 g, Nuanta fard: Strawberry Cheesecake)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Ffarduri-si-truse-de-machiaj%2Fmakeup-revolution%2Fpaleta-de-farduri-makeup-revolution-i-heart-2%3Fv%3D10198728,https://cdnmpro.com/276449694/p/raw/3/paleta-de-farduri-makeup-revolution-i-heart~61573.jpg,58,47.01,0,0
Hiris.ro,"Cosmetice > Machiaj > Sprancene","Makeup Revolution",10097639,"Pomada pentru sprancene Makeup Revolution Brow Pomade (Gramaj: 2.5 g, Concentratie: Fard de sprancene, Culoare produse: Blonde)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsprancene%2Fmakeup-revolution%2Fpomada-pentru-sprancene-makeup-revolution-brow-pomade%3Fv%3D10097639,https://cdnmpro.com/276449694/p/raw/7/pomada-pentru-sprancene-makeup-revolution-brow-pomade~46607.jpg,56,36,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10099907,"Micro Brow, Makeup Revolution, Creion pentru sprancene (Gramaj: 1 ml, Concentratie: Creion contur sprancene, Culoare produse: Light)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fmicro-brow-makeup-revolution-creion-pentru-sprancene%3Fv%3D10099907,https://cdnmpro.com/276449694/p/raw/5/micro-brow-makeup-revolution-creion-pentru-sprancene~47155.jpg,38,32,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10097634,"Micro Brow, Makeup Revolution, Creion pentru sprancene (Gramaj: 1 ml, Concentratie: Creion contur sprancene, Culoare produse:  Medium)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fmicro-brow-makeup-revolution-creion-pentru-sprancene%3Fv%3D10097634,https://cdnmpro.com/276449694/p/raw/2/micro-brow-makeup-revolution-creion-pentru-sprancene~46602.jpg,38,32,0,0
Hiris.ro,"Cosmetice > Machiaj > Farduri si Truse de machiaj","Makeup Revolution",10097590,"Paleta de farduri Makeup Revolution London Re-Loaded (Concentratie: Trusa de farduri, Gramaj: 16,5 g, Nuanta fard: Basic Mattes)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Ffarduri-si-truse-de-machiaj%2Fmakeup-revolution%2Fpaleta-de-farduri-makeup-revolution-london-re-loaded%3Fv%3D10097590,https://cdnmpro.com/276449694/p/raw/5/paleta-de-farduri-makeup-revolution-london-re-loaded~46575.jpg,43,34,0,0
Hiris.ro,"Cosmetice > Machiaj > Farduri si Truse de machiaj","Makeup Revolution",10097578,"Paleta farduri Makeup Revolution London Patricia Bright (Concentratie: Trusa de farduri, Culoare produse:  Dusk Till Dawn, Gramaj: 6,6 g)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Ffarduri-si-truse-de-machiaj%2Fmakeup-revolution%2Fpaleta-farduri-makeup-revolution-london-patricia-bright%3Fv%3D10097578,https://cdnmpro.com/276449694/p/raw/6/paleta-farduri-makeup-revolution-london-patricia-bright~46566.jpg,65,47.01,0,0
Hiris.ro,"Cosmetice > Machiaj > Pudra si fard obraz","Makeup Revolution",10099841,"Pudra de obraz Makeup Revolution, Bake And Blot (Concentratie: Pudra, Gramaj: 5,5 g, Culoare produse: Beige )",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fpudra-si-fard-obraz%2Fmakeup-revolution%2Fpudra-de-obraz-makeup-revolution-bake-and-blot%3Fv%3D10099841,https://cdnmpro.com/276449694/p/raw/3/pudra-de-obraz-makeup-revolution-bake-and-blot~47133.jpg,39,29,0,0
Hiris.ro,"Cosmetice > Machiaj > Pudra si fard obraz","Makeup Revolution",10097576,"Pudra de obraz Makeup Revolution, Bake And Blot (Concentratie: Pudra, Gramaj: 5,5 g, Culoare produse:  Lace)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fpudra-si-fard-obraz%2Fmakeup-revolution%2Fpudra-de-obraz-makeup-revolution-bake-and-blot%3Fv%3D10097576,https://cdnmpro.com/276449694/p/raw/2/pudra-de-obraz-makeup-revolution-bake-and-blot~47132.jpg,39,29,0,0
Hiris.ro,"Iluminatoare si Conturare fata","Makeup Revolution",10097439,"Iluminator Pulbere MAKEUP REVOLUTION Pearl Lights Loose Highlighter (Gramaj: 25 g, Concentratie: Iluminator, Culoare produse: Savannah Nights)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Filuminatoare-si-conturare-fata%2Fmakeup-revolution%2Filuminator-pulbere-makeup-revolution-pearl-lights-loose-highlighter%3Fv%3D10097439,https://cdnmpro.com/276449694/p/raw/4/iluminator-pulbere-makeup-revolution-pearl-lights-loose-highlighter~46544.jpg,42,30,0,0
Hiris.ro,"Iluminatoare si Conturare fata","Makeup Revolution",10097440,"Iluminator Pulbere MAKEUP REVOLUTION Pearl Lights Loose Highlighter (Gramaj: 25 g, Concentratie: Iluminator, Culoare produse: Candy Glow)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Filuminatoare-si-conturare-fata%2Fmakeup-revolution%2Filuminator-pulbere-makeup-revolution-pearl-lights-loose-highlighter%3Fv%3D10097440,https://cdnmpro.com/276449694/p/raw/5/iluminator-pulbere-makeup-revolution-pearl-lights-loose-highlighter~46545.jpg,42,30,0,0
Hiris.ro,"Iluminatoare si Conturare fata","Makeup Revolution",10097438,"Iluminator Pulbere MAKEUP REVOLUTION Pearl Lights Loose Highlighter (Gramaj: 25 g, Concentratie: Iluminator, Culoare produse: Sunset Gold)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Filuminatoare-si-conturare-fata%2Fmakeup-revolution%2Filuminator-pulbere-makeup-revolution-pearl-lights-loose-highlighter%3Fv%3D10097438,https://cdnmpro.com/276449694/p/raw/3/iluminator-pulbere-makeup-revolution-pearl-lights-loose-highlighter~46543.jpg,42,30,0,0
Hiris.ro,"Cosmetice > Machiaj > Farduri si Truse de machiaj","Makeup Revolution",10097435,"Paleta glitter Illusion, Makeup Revolution London (Concentratie: Trusa de farduri, Gramaj: 13.5 g)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Ffarduri-si-truse-de-machiaj%2Fmakeup-revolution%2Fpaleta-glitter-illusion-makeup-revolution-london%3Fv%3D10097435,https://cdnmpro.com/276449694/p/raw/1/paleta-glitter-illusion-makeup-revolution-london~46541.jpg,85,63,0,0
Hiris.ro,"Cosmetice > Machiaj > Fond de ten si baza de machiaj","Makeup Revolution",10097432,"Baza de machiaj Makeup Revolution Star Primer (Concentratie: Baza de machiaj, Gramaj: 27.5 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Ffond-de-ten-si-baza-de-machiaj%2Fmakeup-revolution%2Fbaza-de-machiaj-makeup-revolution-star-primer%3Fv%3D10097432,https://cdnmpro.com/276449694/p/raw/6/baza-de-machiaj-makeup-revolution-star-primer~46536.jpg,76,56,0,0
Hiris.ro,"Iluminatoare si Conturare fata","Makeup Revolution",10097390,"Paleta iluminatoare Makeup Revolution Ultra Strobe and Light (Gramaj: 15 g, Concentratie: Trusa de farduri)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Filuminatoare-si-conturare-fata%2Fmakeup-revolution%2Fpaleta-iluminatoare-makeup-revolution-ultra-strobe-and-light%3Fv%3D10097390,https://cdnmpro.com/276449694/p/raw/2/paleta-iluminatoare-makeup-revolution-ultra-strobe-and-light~46522.jpg,65,47.01,0,0
Hiris.ro,"Cosmetice > Machiaj > Ruj si creion de buze","Makeup Revolution",10097386,"Ruj de buze lichid Makeup Revolution London, Creme Lip (Concentratie: Lip sticks, Gramaj: 6 ml, Nuanta Ruj: 112 Ballerina)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fruj-si-creion-de-buze%2Fmakeup-revolution%2Fruj-de-buze-lichid-makeup-revolution-london-creme-lip%3Fv%3D10097386,https://cdnmpro.com/276449694/p/raw/9/ruj-de-buze-lichid-makeup-revolution-london-creme-lip~46519.jpg,32,24,0,0
Hiris.ro,"Cosmetice > Machiaj > Ruj si creion de buze","Makeup Revolution",10097385,"Ruj de buze lichid Makeup Revolution London, Creme Lip (Concentratie: Lip sticks, Gramaj: 6 ml, Nuanta Ruj: 117 Bouquet)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fruj-si-creion-de-buze%2Fmakeup-revolution%2Fruj-de-buze-lichid-makeup-revolution-london-creme-lip%3Fv%3D10097385,https://cdnmpro.com/276449694/p/raw/8/ruj-de-buze-lichid-makeup-revolution-london-creme-lip~46518.jpg,32,24,0,0
Hiris.ro,"Produse pentru dus","Makeup Revolution",10097380,"Makeup Revolution I Heart, Bomba de baie (Gramaj: 110 g, Culoare produse: Peach, Concentratie: Bomba de baie)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-pentru-dus%2Fmakeup-revolution%2Fmakeup-revolution-i-heart-bomba-de-baie%3Fv%3D10097380,https://cdnmpro.com/276449694/p/raw/6/makeup-revolution-i-heart-bomba-de-baie~46516.jpg,28,20,0,0
Hiris.ro,"Produse pentru dus","Makeup Revolution",10097379,"Makeup Revolution I Heart, Bomba de baie (Gramaj: 110 g, Culoare produse: Vanilla, Concentratie: Bomba de baie)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-pentru-dus%2Fmakeup-revolution%2Fmakeup-revolution-i-heart-bomba-de-baie%3Fv%3D10097379,https://cdnmpro.com/276449694/p/raw/4/makeup-revolution-i-heart-bomba-de-baie~46514.jpg,28,19,0,0
Hiris.ro,"Iluminatoare si Conturare fata","Makeup Revolution",10097355,"Makeup Revolution Iluminator I Heart Revolution Fruity (Gramaj: 9,1 g, Culoare produse: Pineapple, Concentratie: Iluminator)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Filuminatoare-si-conturare-fata%2Fmakeup-revolution%2Fmakeup-revolution-iluminator-i-heart-revolution-fruity%3Fv%3D10097355,https://cdnmpro.com/276449694/p/raw/2/makeup-revolution-iluminator-i-heart-revolution-fruity~46492.jpg,25,24,0,0
Hiris.ro,"Iluminatoare si Conturare fata","Makeup Revolution",10097360,"Makeup Revolution, Iluminator I Heart Revolution Triple Baked (Gramaj: 10 g, Concentratie: Iluminator, Culoare produse: Champagne & Diamonds)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Filuminatoare-si-conturare-fata%2Fmakeup-revolution%2Fmakeup-revolution-iluminator-i-heart-revolution-triple-baked%3Fv%3D10097360,https://cdnmpro.com/276449694/p/raw/6/makeup-revolution-iluminator-i-heart-revolution-triple-baked~46496.jpg,45,33,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10097339,"Ser pentru sprancene si creion pentru sprancene 24 de ore, Makeup Revolution, Revolution Pro (Concentratie: Creion contur sprancene, Culoare produse: Ash Brown, Gramaj: 1,6 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fser-pentru-sprancene-si-creion-pentru-sprancene-24-de-ore-makeup-revolution%3Fv%3D10097339,https://cdnmpro.com/276449694/p/raw/9/ser-pentru-sprancene-si-creion-pentru-sprancene-24-de-ore-makeup~46489.jpg,57,42,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10202643,"Ser pentru sprancene si creion pentru sprancene 24 de ore, Makeup Revolution, Revolution Pro (Concentratie: Creion contur sprancene, Culoare produse:  Warm Brown, Gramaj: 1,6 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fser-pentru-sprancene-si-creion-pentru-sprancene-24-de-ore-makeup-revolution%3Fv%3D10202643,https://cdnmpro.com/276449694/p/raw/0/ser-pentru-sprancene-si-creion-pentru-sprancene-24-de-ore-makeup~62120.jpg,57,41,0,0
Hiris.ro,"Iluminatoare si Conturare fata","Makeup Revolution",10097330,"Makeup Revolution PRO New Neutral baton corector iluminator impotriva pungilor de sub ochi (Concentratie: Anticearcan, Gramaj: 2,2 ml, Culoare produse: Almond)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Filuminatoare-si-conturare-fata%2Fmakeup-revolution%2Fmakeup-revolution-pro-new-neutral-baton-corector-iluminator-impotriva-pungilor-de-sub%3Fv%3D10097330,https://cdnmpro.com/276449694/p/raw/6/makeup-revolution-pro-new-neutral-baton-corector-iluminator-impotriva~46486.jpg,49,37,0,0
Hiris.ro,"Iluminatoare si Conturare fata","Makeup Revolution",10097329,"Makeup Revolution PRO New Neutral baton corector iluminator impotriva pungilor de sub ochi (Concentratie: Anticearcan, Gramaj: 2,2 ml, Culoare produse: Caramel)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Filuminatoare-si-conturare-fata%2Fmakeup-revolution%2Fmakeup-revolution-pro-new-neutral-baton-corector-iluminator-impotriva-pungilor-de-sub%3Fv%3D10097329,https://cdnmpro.com/276449694/p/raw/3/makeup-revolution-pro-new-neutral-baton-corector-iluminator-impotriva~46483.jpg,49,37,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10097321,"Obsession, Pomada pentru sprancene Makeup Revolution London (Gramaj: 13 g, Concentratie: Fard de sprancene, Culoare produse:  Light Brown)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fobsession-pomada-pentru-sprancene-makeup-revolution-london%3Fv%3D10097321,https://cdnmpro.com/276449694/p/raw/7/obsession-pomada-pentru-sprancene-makeup-revolution-london~46477.jpg,39,37,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Ingrijirea genelor si sprancenelor","Makeup Revolution",10097319,"Obsession, Pomada pentru sprancene Makeup Revolution London (Gramaj: 13 g, Culoare produse: Dark Brown, Concentratie: Fard de sprancene)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijirea-genelor-si-sprancenelor%2Fmakeup-revolution%2Fobsession-pomada-pentru-sprancene-makeup-revolution-london%3Fv%3D10097319,https://cdnmpro.com/276449694/p/raw/8/obsession-pomada-pentru-sprancene-makeup-revolution-london~46478.jpg,39,37,0,0
Hiris.ro,"Cosmetice > Machiaj > Ruj si creion de buze","Yves Saint Laurent",10097228,"Ruj Yves Saint Laurent Rouge Pur Couture The Slim Sheer Matte Lipstick (Gramaj: 2 g, Nuanta Ruj: 105 Red Uncovered)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fruj-si-creion-de-buze%2Fyves-saint-laurent%2Fruj-yves-saint-laurent-rouge-pur-couture-the-slim-sheer-matte-lipstick%3Fv%3D10097228,https://cdnmpro.com/276449694/p/raw/1/ruj-yves-saint-laurent-rouge-pur-couture-the-slim-sheer-matte-lipstick~46471.jpg,158,,0,0
Hiris.ro,"Cosmetice > Machiaj > Ruj si creion de buze","Yves Saint Laurent",10119239,"Ruj Yves Saint Laurent Rouge Pur Couture Vernis A Levres Glossy Stain (Gramaj: 6 ml, Nuanta Ruj:  No 47 Carmin Tag)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fruj-si-creion-de-buze%2Fyves-saint-laurent%2Fruj-yves-saint-laurent-rouge-pur-couture-vernis-a-levres-glossy-stain%3Fv%3D10119239,https://cdnmpro.com/276449694/p/raw/6/ruj-yves-saint-laurent-rouge-pur-couture-vernis-a-levres-glossy-stain~46396.jpg,158,,0,0
Hiris.ro,"Jucarii > Jucarii interactive",toy,10116590,"Jucarie dansatoare care canta si lumineaza (Model: Albinuta)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-interactive%2Ftoy%2Fjucarie-dansatoare-care-canta-si-lumineaza%3Fv%3D10116590,https://cdnmpro.com/276449694/p/raw/0/jucarie-dansatoare-care-canta-si-lumineaza~46180.jpg,69,59,0,0
Hiris.ro,"Jucarii > Jucarii interactive",toy,10116592,"Jucarie dansatoare care canta si lumineaza (Model: Rata)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-interactive%2Ftoy%2Fjucarie-dansatoare-care-canta-si-lumineaza%3Fv%3D10116592,https://cdnmpro.com/276449694/p/raw/3/jucarie-dansatoare-care-canta-si-lumineaza~48313.jpg,69,45.01,0,0
Hiris.ro,"Cosmetice > Machiaj > Ruj si creion de buze","Estee Lauder",10095478,"Creion contur pentru buze Estee Lauder Double Wear (Concentratie: Creion contur buze, Gramaj: 1.2 ml, Culoare produse: 26 Bordeaux)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fruj-si-creion-de-buze%2Festee-lauder%2Fcreion-contur-pentru-buze-estee-lauder-double-wear%3Fv%3D10095478,https://cdnmpro.com/276449694/p/raw/3/creion-contur-pentru-buze-estee-lauder-double-wear~46143.jpg,127,,0,0
Hiris.ro,"Cosmetice > Machiaj > Aplicatoare si pensule machiaj",NARS,10095345,"NARS Aqua Glow Cushion Aplicator Burete (Concentratie: Accesoriu)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Faplicatoare-si-pensule-machiaj%2Fnars%2Fnars-aqua-glow-cushion-aplicator-burete%3Fv%3D10095345,https://cdnmpro.com/276449694/p/raw/1/nars-aqua-glow-cushion-aplicator-burete~46101.jpg,172,102.99,0,0
Hiris.ro,"Cosmetice > Machiaj > Ruj si creion de buze",NARS,10094805,"Luciu multifunctional (pentru obraji si buze) Nars Multiuse Gloss (Concentratie: Lipgloss / Luciu de buze, Gramaj: 5,2 ml, Nuanta Ruj: Working Girl )",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fruj-si-creion-de-buze%2Fnars%2Fluciu-multifunctional-pentru-obraji-si-buze-nars-multiuse-gloss%3Fv%3D10094805,https://cdnmpro.com/276449694/p/raw/1/luciu-multifunctional-pentru-obraji-si-buze-nars-multiuse-gloss~45981.jpg,142,90,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti",NAK,10094772,"Masca nuantatoare NAK Signature Burnt Toffee (Concentratie: Masca, Gramaj: 265 ml, Culoare produse: Dark Chocolate)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fnak%2Fmasca-nuantatoare-nak-signature-burnt-toffee%3Fv%3D10094772,https://cdnmpro.com/276449694/p/raw/9/masca-nuantatoare-nak-signature-burnt-toffee~45959.jpg,130,119,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti",NAK,10094769,"Masca nuantatoare NAK Signature Burnt Toffee (Concentratie: Masca, Gramaj: 265 ml, Culoare produse: Orange Copper)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fnak%2Fmasca-nuantatoare-nak-signature-burnt-toffee%3Fv%3D10094769,https://cdnmpro.com/276449694/p/raw/6/masca-nuantatoare-nak-signature-burnt-toffee~45956.jpg,130,119,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti",NAK,10094768,"Masca nuantatoare NAK Signature Burnt Toffee (Concentratie: Masca, Gramaj: 265 ml, Culoare produse: Silver Pearl)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fnak%2Fmasca-nuantatoare-nak-signature-burnt-toffee%3Fv%3D10094768,https://cdnmpro.com/276449694/p/raw/5/masca-nuantatoare-nak-signature-burnt-toffee~45955.jpg,130,119,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Styling",NAK,10094766,"Ceara pentru par NAK Barber Surf (Concentratie: Ceara, Gramaj: 90 g)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fstyling%2Fnak%2Fceara-pentru-par-nak-barber-surf%3Fv%3D10094766,https://cdnmpro.com/276449694/p/raw/3/ceara-pentru-par-nak-barber-surf~45953.jpg,120,109,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","COLOR  SOIN",10094715,"Spray pentru retusarea culorii radacinilor COLOR & SOIN (Gramaj: 75 ml, Culoare produse: Blond inchis)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fcolor-soin%2Fspray-pentru-retusarea-culorii-radacinilor-color-soin%3Fv%3D10094715,https://cdnmpro.com/276449694/p/raw/7/spray-pentru-retusarea-culorii-radacinilor-color-soin~45907.jpg,53,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","COLOR  SOIN",10094713,"Spray pentru retusarea culorii radacinilor COLOR & SOIN (Gramaj: 75 ml, Culoare produse: Saten deschis)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fcolor-soin%2Fspray-pentru-retusarea-culorii-radacinilor-color-soin%3Fv%3D10094713,https://cdnmpro.com/276449694/p/raw/7/spray-pentru-retusarea-culorii-radacinilor-color-soin~45907.jpg,53,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","COLOR  SOIN",10094712,"Spray pentru retusarea culorii radacinilor COLOR & SOIN (Gramaj: 75 ml, Culoare produse: Saten inchis)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fcolor-soin%2Fspray-pentru-retusarea-culorii-radacinilor-color-soin%3Fv%3D10094712,https://cdnmpro.com/276449694/p/raw/8/spray-pentru-retusarea-culorii-radacinilor-color-soin~45908.jpg,53,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Vopsele de par si Oxidanti","COLOR  SOIN",10094711,"Spray pentru retusarea culorii radacinilor COLOR & SOIN (Gramaj: 75 ml, Culoare produse: Negru)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fvopsele-de-par-si-oxidanti%2Fcolor-soin%2Fspray-pentru-retusarea-culorii-radacinilor-color-soin%3Fv%3D10094711,https://cdnmpro.com/276449694/p/raw/7/spray-pentru-retusarea-culorii-radacinilor-color-soin~45907.jpg,53,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","Wella Professionals",10094614,"Neutralizator pentru ondulare permanenta Wella Professionals Curl & Wave (Concentratie: Lotiune, Gramaj: 1000 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fwella-professionals%2Fneutralizator-pentru-ondulare-permanenta-wella-professionals-curl-wave%3Fv%3D10094614,https://cdnmpro.com/276449694/p/raw/5/neutralizator-pentru-ondulare-permanenta-wella-professionals-curl-wave~45895.jpg,85,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Masti si tratamente pentru par","Wella Professionals",10094530,"Masca pentru par Wella Professionals ColorMotion (Concentratie: Masca, Gramaj: 500 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fmasti-si-tratamente-pentru-par%2Fwella-professionals%2Fmasca-pentru-par-wella-professionals-colormotion%3Fv%3D10094530,https://cdnmpro.com/276449694/p/raw/6/masca-pentru-par-wella-professionals-colormotion~82446.jpg,142,,0,0
